album_id,title,album_url,photo_count,locked,description,source_page
135845563,19/20 PSG Jordan's Third Away,https://yang-jersey.x.yupoo.com/albums/135845563?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135845470,19/20 PSG away,https://yang-jersey.x.yupoo.com/albums/135845470?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135845356,19/20 PSG Home,https://yang-jersey.x.yupoo.com/albums/135845356?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135844436,19/20 Roma away,https://yang-jersey.x.yupoo.com/albums/135844436?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135844372,19/20 Roma Home,https://yang-jersey.x.yupoo.com/albums/135844372?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135844305,19/20 Roma Second Away,https://yang-jersey.x.yupoo.com/albums/135844305?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135844243,19/20 Barcelona Home,https://yang-jersey.x.yupoo.com/albums/135844243?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135844059,19/20 Barcelona Second Away,https://yang-jersey.x.yupoo.com/albums/135844059?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135843990,19/20 Barcelona Third Away,https://yang-jersey.x.yupoo.com/albums/135843990?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135795103,2020 Mexico Home,https://yang-jersey.x.yupoo.com/albums/135795103?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135795079,2020 Mexico away,https://yang-jersey.x.yupoo.com/albums/135795079?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794995,2020 Netherlands away,https://yang-jersey.x.yupoo.com/albums/135794995?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794969,2020 2020 Netherlands Home,https://yang-jersey.x.yupoo.com/albums/135794969?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794948,2020 Belgium Home,https://yang-jersey.x.yupoo.com/albums/135794948?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794933,2020 Belgium away,https://yang-jersey.x.yupoo.com/albums/135794933?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794911,2020 Germany away,https://yang-jersey.x.yupoo.com/albums/135794911?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794895,2020 Germany Home,https://yang-jersey.x.yupoo.com/albums/135794895?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794872,2020 Argentina Home,https://yang-jersey.x.yupoo.com/albums/135794872?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794619,2020 Argentina away,https://yang-jersey.x.yupoo.com/albums/135794619?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794600,2020 France Home,https://yang-jersey.x.yupoo.com/albums/135794600?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794578,2020 France away,https://yang-jersey.x.yupoo.com/albums/135794578?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794551,2020 Portugal Home,https://yang-jersey.x.yupoo.com/albums/135794551?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794515,2020 Portugal away,https://yang-jersey.x.yupoo.com/albums/135794515?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794437,2020 China Home,https://yang-jersey.x.yupoo.com/albums/135794437?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794393,2020 China away,https://yang-jersey.x.yupoo.com/albums/135794393?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794322,2020 Croatia Home,https://yang-jersey.x.yupoo.com/albums/135794322?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794225,2020 Croatia away,https://yang-jersey.x.yupoo.com/albums/135794225?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794113,2020 England Home,https://yang-jersey.x.yupoo.com/albums/135794113?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135794055,2020 England away,https://yang-jersey.x.yupoo.com/albums/135794055?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793834,2020 Italy Home,https://yang-jersey.x.yupoo.com/albums/135793834?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793720,2020 Italy away,https://yang-jersey.x.yupoo.com/albums/135793720?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793618,2020 Italy Second Away,https://yang-jersey.x.yupoo.com/albums/135793618?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793572,2020 Sweden Home,https://yang-jersey.x.yupoo.com/albums/135793572?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793448,2020 Russia Home,https://yang-jersey.x.yupoo.com/albums/135793448?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793316,2020 Spain away,https://yang-jersey.x.yupoo.com/albums/135793316?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135793230,2020 Spain Home,https://yang-jersey.x.yupoo.com/albums/135793230?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792818,2019 Mexico Home,https://yang-jersey.x.yupoo.com/albums/135792818?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792798,2019 Argentina Home,https://yang-jersey.x.yupoo.com/albums/135792798?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792779,2019 Brazil away,https://yang-jersey.x.yupoo.com/albums/135792779?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792648,2018 France Home,https://yang-jersey.x.yupoo.com/albums/135792648?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792630,2018 Germany Home,https://yang-jersey.x.yupoo.com/albums/135792630?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792613,2018 Argentina Home,https://yang-jersey.x.yupoo.com/albums/135792613?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792579,2018 China away,https://yang-jersey.x.yupoo.com/albums/135792579?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792532,2018 Japan Home,https://yang-jersey.x.yupoo.com/albums/135792532?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135792473,2018 Portugal Home,https://yang-jersey.x.yupoo.com/albums/135792473?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798992,18/19 FC Barcelona Home,https://yang-jersey.x.yupoo.com/albums/135798992?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798914,18/19 Barcelona Second away,https://yang-jersey.x.yupoo.com/albums/135798914?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798875,18/19 Manchester United away,https://yang-jersey.x.yupoo.com/albums/135798875?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798841,18/19 Tottenham Hotspur Second Away,https://yang-jersey.x.yupoo.com/albums/135798841?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798796,18/19 Tottenham Hotspur Home,https://yang-jersey.x.yupoo.com/albums/135798796?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798746,18/19 PSG Jordan's First Co branded Black,https://yang-jersey.x.yupoo.com/albums/135798746?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798696,18/19 PSG Jordan's First Co branded White,https://yang-jersey.x.yupoo.com/albums/135798696?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798567,18/19 Real Madrid Home,https://yang-jersey.x.yupoo.com/albums/135798567?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135798320,18/19 Bayern away,https://yang-jersey.x.yupoo.com/albums/135798320?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135795291,17/18 Real Madrid away,https://yang-jersey.x.yupoo.com/albums/135795291?uid=1&isSubCate=false&referrercate=3903592,,False,,8
135795270,17/18 Real Madrid Home,https://yang-jersey.x.yupoo.com/albums/135795270?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133564829,1990/92 Wales Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133564829?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133564736,1992/94 Wales Home Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133564736?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133564651,Retro 1988 Netherlands away  S-XXL,https://yang-jersey.x.yupoo.com/albums/133564651?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133483776,Retro 2000/02 Manchester United Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133483776?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133483731,1990/92 Wales away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133483731?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133482015,Retro 2012/13 Chelsea Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133482015?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133481747,1994/95 Wales away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133481747?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133481687,1990/92 Arsenal Home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133481687?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133480939,Retro 1993/94 Rangers away S-XXL,https://yang-jersey.x.yupoo.com/albums/133480939?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133480309,1994/95 Glasgow Rangers Second Away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133480309?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133480218,2008/09 Rangers Home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133480218?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133480026,1994/95 Tottenham away Vintage football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133480026?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133479964,Retro 1988 Netherlands Home   S-XXL,https://yang-jersey.x.yupoo.com/albums/133479964?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133479910,Retro 1992/93 Celtic away  S-XXL,https://yang-jersey.x.yupoo.com/albums/133479910?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133479747,1983/86 Arsenal away Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133479747?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133479570,Retro 1991/92 Barcelona away   S-XXL,https://yang-jersey.x.yupoo.com/albums/133479570?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133479424,Retro 1996 England away S-XXL,https://yang-jersey.x.yupoo.com/albums/133479424?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133479342,Retro 1998 England home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133479342?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133478613,Retro 1991/93 Brazil Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133478613?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133478529,Retro 2002 Brazil Home S-XXL,https://yang-jersey.x.yupoo.com/albums/133478529?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133478413,Retro 1993/94 Brazil Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133478413?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133477651,Retro 1998 Brazil Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133477651?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133472724,Retro 2009/10 AC Milan Home Long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/133472724?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133472115,1988 East Germany Home Long sleeved Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133472115?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471997,Retro 2006/07 AC Milan Home Long sleeved  S-XXL,https://yang-jersey.x.yupoo.com/albums/133471997?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471907,Retro 1996 England Home Long sleeved  S-XXL,https://yang-jersey.x.yupoo.com/albums/133471907?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471844,Retro 2006/07 AC Milan Away Long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/133471844?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471427,2011/12 Real Madrid Home Long sleeved Vintage football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133471427?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471363,Retro 1992/94 Manchester United Second away Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/133471363?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471252,Retro 1999/00 Manchester United Home Long sleeved  S-XXL,https://yang-jersey.x.yupoo.com/albums/133471252?uid=1&isSubCate=false&referrercate=3903592,,False,,8
133471168,Retro 1998 France  Home Long-sleeved Shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/133471168?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133470374,Retro 1998 Japan home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/133470374?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133470280,Retro 1991/93 Arsenal away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/133470280?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133469802,2008/09 Manchester United  Second away Long sleeved vintage jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133469802?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133469452,Retro  2012 Portugal away long-sleeved shirt S-XXL,https://yang-jersey.x.yupoo.com/albums/133469452?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133427655,1996/97 Manchester United Home Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133427655?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133427476,Retro 1995/96 Arsenal away S-XXL,https://yang-jersey.x.yupoo.com/albums/133427476?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133427213,2006/07 Manchester United Home Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133427213?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133427002,Retro 2020 Brazil Fluorescent Green Training Kit  S-XXL,https://yang-jersey.x.yupoo.com/albums/133427002?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133426882,Retro 2020 Brazil Blue Training Jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133426882?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133426746,Retro 1987/88 Celtic Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133426746?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133426181,1992/94 Tottenham away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133426181?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133422244,Retro 1989/91 Celtic Home S-XXL,https://yang-jersey.x.yupoo.com/albums/133422244?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133421842,Retro 1984/86 Celtic Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133421842?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133421393,Retro 2011/12 Chelsea Home S-XXL,https://yang-jersey.x.yupoo.com/albums/133421393?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133344650,2015/16 Real Madrid away Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133344650?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133344504,2011/12 Real Madrid Second Away Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133344504?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133344452,2011/12  Real Madrid Second Away Long sleeved Retro jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133344452?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133343999,1995/96 Manchester United away retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133343999?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133343682,1992/94 Manchester United Home Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133343682?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133343566,2000/01 Lazio away Retro jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133343566?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133343302,Retro 1999/00 Manchester United Home  S-XXL,https://yang-jersey.x.yupoo.com/albums/133343302?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133343227,1996/98 Manchester United  Second away vintage jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133343227?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133343009,1994/96 Manchester United Second away vintage jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133343009?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133342902,1992/93 Manchester United away vintage jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133342902?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133342568,1991 Manchester United away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133342568?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133342135,1988/90 Manchester United  Second away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133342135?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133342022,1988/90 Manchester United away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133342022?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133341914,1988/90 Manchester United Home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133341914?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133341823,1986/88 Manchester United  Second away Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133341823?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133341617,1986/88 Manchester United away Vintage football jersey S-XXL S-XXL,https://yang-jersey.x.yupoo.com/albums/133341617?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133341510,1986/88 Manchester United Home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133341510?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133262839,1994  Scotland away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133262839?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133262676,1994/96 Scotland Home Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/133262676?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133262569,1988/91 Scotland away Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133262569?uid=1&isSubCate=false&referrercate=3903592,,False,,9
133262472,1988/89 Scotland away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/133262472?uid=1&isSubCate=false&referrercate=3903592,,False,,9
